ProbeID	1 Avg_ctrl	1 Avg_treat	1 FoldChange	1 Rank_modT	1 Rank_WAD	1 RP_origPvalue	1 RP_correctedPvalue	1 Rank_RP	1 DEG	ProbeID	Gene Title (Affymetrix)	Entrez Gene	SwissProt	EC	RefSeq Transcript ID	RefSeq Protein ID	Gene Ontology Biological Process	Gene Ontology Cellular Component	Gene Ontology Molecular Function	NO	ProbeID	V2.2	---	Gene_len(V2.2)	bit	score	Expect	p_value	Number_of matches	HSP_length	Avg_HSP_match(%)	HSP_coverage (%)	Blast_percent_identity		Is TF?	Gene (Poplar V3.0)	Query_length	Subject_length	Blast_score	Bits	Expect	Pvalue	Number_of matches	HSP_length	Percentage_of_matches	HSP_percentage	Blast_percent_identity	homolog AGI to V3 gene (by Phytozome)	symbol (By Phytozome)	Desc ( Phytozome)	NO	ProbeID	AGI (TAIR10)	Description	Functions	Domain	target_len (probe design seq)	At_gene_length	Blast_score	Bits	Expect	Pvalue	Number_of matches	HSP_length	Percentage_of_matches	HSP_percentage	Blast_percent_identity
POPTR_0010s00800.1	106.599811691517	13.7883621097477	-7.7311439054938	355	42	0	0	42	DEG	
POPTR_0001s11740.1	10.4613887995295	24.4119562436049	2.33352920070256	274	1124	6e-04	0.0283960396039604	151	DEG	
POPTR_0014s04030.1	74.7597315528402	33.6681013709195	-2.22049145953366	92	421	9e-04	0.0387567567567568	240	DEG	
POPTR_0016s00730.1	13.500610145783	6.38826655287312	-2.11334483839142	334	2649	0.0016	0.0490256410256409	331	DEG	
POPTR_0016s14880.1	40.1526194757801	16.4757755774894	-2.43707006610603	1321	754	0.0014	0.0458356164383562	300	DEG	
POPTR_0015s06530.1	20.0190643515773	44.0173381804718	2.19877100185272	169	644	8e-04	0.0329655172413792	183	DEG	
POPTR_0018s03680.1	26.5293239123861	11.7682599567671	-2.25431151332877	196	1094	9e-04	0.038070796460177	233	DEG	
POPTR_0011s02470.2	11.3596712967195	30.4594419519656	2.68136648995836	33	712	2e-04	0.0159333333333334	70	DEG	
POPTR_0004s09210.1	682.641785142928	279.709200035544	-2.4405410514069	54	66	6e-04	0.0329655172413792	184	DEG	
POPTR_0018s04570.1	109.767225175484	35.8479512999057	-3.06202226892037	424	179	3e-04	0.0239	122	DEG	
POPTR_0001s29530.1	180.192290348065	39.7574840235184	-4.53228605314846	436	56	0	0	47	DEG	
POPTR_0019s12660.1	67.8817900698172	30.7169147909503	-2.20991562895556	430	479	0.0012	0.0458879999999999	301	DEG	
POPTR_0012s11670.1	93.5874490464694	243.57852917642	2.60268371088387	510	113	4e-04	0.0245128205128204	125	DEG	
POPTR_0007s13120.1	11.119946775511	28.8592402317661	2.59526783845061	56	817	3e-04	0.0235081967213115	117	DEG	
POPTR_0337s00240.1	28.265325655929	12.3436888645791	-2.28986050815311	109	1004	9e-04	0.0409714285714287	260	DEG	
POPTR_0009s02180.1	1103.20967567373	2196.89058788176	1.99136269045151	726	60	0.0016	0.0460722891566265	304	DEG	
POPTR_0014s10420.1	29.3654559093535	63.9785328737977	2.17870047961419	126	518	0.0011	0.0398333333333334	251	DEG	
POPTR_0013s01770.1	499.161789762307	2606.93433487269	5.2226239835266	1920	2	0	0	4	DEG	
POPTR_0005s21980.1	142.06510767877	322.957809380015	2.27330844749204	340	137	8e-04	0.0354074074074073	206	DEG	
POPTR_0019s07800.1	15.9805278655535	7.2980070614504	-2.18971120896361	479	2126	0.0015	0.0487755102040817	329	DEG	
POPTR_0003s14610.1	1687.04937697068	612.841646039609	-2.75283082974692	2358	21	7e-04	0.0371777777777778	222	DEG	
POPTR_0001s43200.1	33.8058844833516	12.1358223905297	-2.78562782112998	115	620	3e-04	0.0305106382978724	166	DEG	
POPTR_0018s00730.2	92.9418594623839	40.7432066990392	-2.28116211247004	935	291	9e-04	0.0405849056603773	258	DEG	
POPTR_0004s05110.1	67.9333517306817	16.9246304876767	-4.01387503143103	20	161	0	0	6	DEG	
POPTR_0017s11340.1	218.47150948984	99.4602485465341	-2.196571119442	367	209	0.0014	0.0474609929078014	317	DEG	
POPTR_0016s01680.1	35.0986293446113	9.42833149512774	-3.72267663294923	4317	912	0.0014	0.0471267605633803	314	DEG	
POPTR_0011s16080.1	520.537351278358	1234.0648448463	2.37075176606564	1653	30	5e-04	0.0271590909090909	147	DEG	
POPTR_0003s06970.1	6.80438031009122	17.7505115441282	2.6086889231931	918	1779	6e-04	0.0298750000000001	161	DEG	
POPTR_0011s10670.1	13.9438137877475	37.6892600764	2.7029377077251	507	609	3e-04	0.0220615384615386	104	DEG	
POPTR_0004s17160.2	78.6524376100008	36.4413006436328	-2.15833233778233	233	447	0.0013	0.0470757575757577	313	DEG	
POPTR_0014s12580.1	163.05554469212	61.2849899645426	-2.66061142845023	1819	136	7e-04	0.0367692307692309	216	DEG	
POPTR_0002s20160.1	207.243038060472	42.9095997844606	-4.82975928700046	3586	81	3e-04	0.02868	153	DEG	
POPTR_0005s18390.2	233.872527327625	638.315366544632	2.72933026310711	24	46	2e-04	0.0195102040816326	88	DEG	
POPTR_0004s06500.1	213.259142022533	464.608338897044	2.17860924737263	189	115	0.0011	0.0392388059701494	245	DEG	
POPTR_0006s09730.3	617.244577924972	1336.65827902751	2.16552453732527	441	62	0.001	0.0376377952755906	228	DEG	
POPTR_0017s03980.1	73.0158933950111	29.2104313807735	-2.49965132124241	267	309	4e-04	0.0303492063492063	165	DEG	
POPTR_0009s07250.1	667.888268990836	1430.41388956877	2.14169638243548	61	68	0.0011	0.0389481481481482	241	DEG	
POPTR_0012s02200.1	71.2689565038015	176.987363288804	2.48337245234344	181	147	4e-04	0.0233170731707317	115	DEG	
POPTR_0009s03670.1	67.7924421437208	20.9019683517225	-3.24335206153607	2132	120	1e-04	0.0183846153846154	81	DEG	
POPTR_0004s17960.1	19.5003013112347	41.4984318518515	2.12809182737823	63	760	0.0011	0.0386617647058825	239	DEG	
POPTR_0001s41300.3	124.881414005371	55.8859982138714	-2.23457427614444	130	272	0.001	0.0419298245614035	264	DEG	
POPTR_0001s41040.1	25.3042376850525	56.2987761082296	2.22487540659982	1246	624	0.0017	0.0478000000000001	320	DEG	
POPTR_0015s14540.1	19.586971502981	43.1125101157405	2.20108096390395	653	616	7e-04	0.0324854368932039	179	DEG	
POPTR_0016s08190.1	685.212875523169	1613.06391587442	2.35410625441448	91	39	5e-04	0.0259782608695651	138	DEG	
POPTR_0001s28440.1	8.97370558158068	19.5773747239006	2.18163773548408	885	1724	0.0015	0.0448124999999999	288	DEG	
POPTR_0014s17940.1	12.7765331057462	45.7412697967365	3.58010028371189	4	312	0	0	13	DEG	
POPTR_0001s14410.2	56.544198608463	198.873033041396	3.51712532736525	37	72	0	0	14	DEG	
POPTR_0011s10520.1	3371.95724810031	1810.66359479431	-1.86227704461213	5898	1	1e-04	0.0170714285714286	75	DEG	
POPTR_0010s23080.1	127.221612887574	289.700715427705	2.27713443378299	998	171	0.0014	0.0440263157894738	277	DEG	
POPTR_1924s00200.1	937.9080244275	3675.90352960672	3.9192580017113	141	6	0	0	15	DEG	
POPTR_0014s17210.1	13.4624236772189	30.028418790231	2.23053586116481	145	990	9e-04	0.0361512605042016	212	DEG	
POPTR_0005s01240.1	352.020589724548	164.916345691866	-2.13454032253585	859	126	0.0013	0.0456911764705883	298	DEG	
POPTR_0006s13870.1	35.3690353749095	15.4653694168997	-2.28698289846605	281	756	8e-04	0.0394226804123712	247	DEG	
POPTR_0014s01590.1	58.4372995183825	126.52710290078	2.16517710338375	252	310	0.0011	0.0383795620437957	236	DEG	
POPTR_0006s04510.1	21.982089211321	44.793472219789	2.03772588625106	202	746	0.0015	0.0445341614906831	284	DEG	
POPTR_0001s47510.2	35.9216622901591	17.8558708582439	-2.01175638955601	1174	871	0.0016	0.0499869281045753	335	DEG	
POPTR_0009s14370.1	14.2720343937723	28.7445511443209	2.01404721648259	283	1160	0.0015	0.0442592592592592	280	DEG	
POPTR_0019s12150.1	445.475564660378	1258.02824555825	2.82401178730722	65	24	1e-04	0.0122564102564102	56	DEG	
POPTR_0018s12820.1	13.137217987089	37.1324680432877	2.82650924113315	3384	884	0.0017	0.0467011494252874	309	DEG	
POPTR_0003s12700.1	36.2123967012843	16.0367563439665	-2.25808735411188	615	849	0.0013	0.0453576642335767	294	DEG	
POPTR_0002s19640.1	260.078878022191	107.922949935405	-2.40985701537861	1347	96	5e-04	0.0318666666666667	175	DEG	
POPTR_0011s02930.1	15.4013500570542	7.18717348776364	-2.14289387660885	59	2145	0.0011	0.0434545454545454	270	DEG	
POPTR_0007s11190.1	58.1202655687036	13.2582421744846	-4.38370824758018	26	185	0	0	23	DEG	
POPTR_0003s15240.1	24.8427943542601	63.7887554443642	2.56769647305902	369	350	3e-04	0.0207826086956522	96	DEG	
POPTR_0005s25670.2	20.9586958555795	59.8166539813637	2.8540255745655	217	304	1e-04	0.0119499999999999	55	DEG	
POPTR_0002s10180.1	5577.58357595529	2620.43006228955	-2.12849930865241	100	28	0.0012	0.0444651162790699	283	DEG	
POPTR_0005s21720.2	392.778585147215	4.06373246909673	-96.6546366263428	5148	103	6e-04	0.034142857142857	193	DEG	
POPTR_0003s16480.1	29.0809902073737	122.685216500649	4.21874274657749	127	77	0	0	29	DEG	
POPTR_0002s10290.1	22.192564554848	9.61591745030718	-2.30789882187882	1155	1502	0.0015	0.0478000000000001	321	DEG	
POPTR_0003s08970.1	30.6600240848833	173.762070631679	5.66738206567004	422	25	0	0	30	DEG	
POPTR_0005s05120.1	26.8860453459302	8.21022753143194	-3.27470161368853	913	728	1e-04	0.0159333333333334	69	DEG	
POPTR_0001s20460.1	78.5271205542499	28.3733339880464	-2.76763811356583	83	266	3e-04	0.0260727272727272	139	DEG	
POPTR_0005s05040.1	70.9917065704359	30.7702223613446	-2.30715611141049	49	403	8e-04	0.0382400000000001	235	DEG	
POPTR_0003s17900.1	136.534825674117	371.198772961469	2.71871129676065	713	55	2e-04	0.0170714285714286	76	DEG	
POPTR_0004s18030.1	18.8800764006614	59.2843165365746	3.14004643193594	729	230	0	0	33	DEG	
POPTR_0003s20940.1	1219.83923236202	2620.43006228955	2.14817657341248	206	41	0.0011	0.0372907801418441	223	DEG	
POPTR_0002s04180.1	54.7273267996241	26.4531258104759	-2.06884158763389	1853	501	0.0013	0.0450289855072463	290	DEG	
POPTR_0016s04270.1	149.035892102177	66.1169651236155	-2.25412481990866	114	241	9e-04	0.039467889908257	248	DEG	
POPTR_0013s04760.1	68.065609860964	147.206497852896	2.16271474175565	89	255	0.001	0.0367692307692309	217	DEG	
POPTR_0012s04250.1	60.1839589895687	20.4603022739942	-2.94149901519611	188	280	2e-04	0.0233170731707317	116	DEG	
POPTR_0001s39350.1	8.70022330771259	25.1483754005807	2.8905436689524	736	978	3e-04	0.0199166666666668	92	DEG	
POPTR_0010s12080.1	169.610487322388	57.7542281750494	-2.93676311989331	1101	105	2e-04	0.0227619047619048	112	DEG	
POPTR_0003s19480.1	170.461561411471	77.1008694253183	-2.2108902620947	919	203	0.0011	0.0424032258064515	266	DEG	
POPTR_0008s10810.1	104.380014535494	225.418760432459	2.15959694425801	41	192	0.001	0.0364885496183205	215	DEG	
POPTR_0003s10430.1	54.7273267996241	147.802937955098	2.70071546699616	1196	200	6e-04	0.02868	154	DEG	
POPTR_0015s04950.1	79.1645268966365	175.697347261724	2.21939490008104	67	219	8e-04	0.0338407079646017	191	DEG	
POPTR_0001s38820.1	19.905262302934	7.33819128056794	-2.71255702418722	9	1232	3e-04	0.0247241379310346	127	DEG	
POPTR_0002s17560.1	74.1721368278712	149.42757999776	2.01460530043151	344	344	0.0019	0.0499010989010988	334	DEG	
POPTR_0005s12530.1	130.51986307648	44.1704205800107	-2.95491556029119	8	132	2e-04	0.0217272727272726	102	DEG	
POPTR_0001s27260.1	15.0448724626316	38.8825904002537	2.58444134350956	168	592	3e-04	0.01912	86	DEG	
POPTR_0001s45360.3	17.8885111648547	38.1352311157841	2.13182811941934	542	858	0.0014	0.0431741935483871	269	DEG	
POPTR_0004s23250.1	107.044561192413	378.780065885616	3.53852696172727	845	19	0	0	43	DEG	
POPTR_0017s11820.2	209.862799021784	58.3265795267514	-3.59806456549592	184	59	1e-04	0.0140588235294119	62	DEG	
POPTR_0001s08790.1	12.3703773585788	5.58018090470293	-2.21684163467768	45	2743	9e-04	0.0384107142857144	237	DEG	
POPTR_0010s18400.3	18.4326230591388	8.6635163469992	-2.12761450672663	310	1742	0.0013	0.0443857142857143	282	DEG	
POPTR_0010s24110.1	12.1832667478881	38.2888959447979	3.14274461333904	38	453	1e-04	0.0103913043478261	49	DEG	
POPTR_0015s03440.2	259.853251872824	597.09738625099	2.2978253377534	1055	100	0.0012	0.0390204081632652	243	DEG	
POPTR_0005s20450.2	60.7237711047433	124.612683439617	2.0521235946409	119	354	0.0015	0.0434545454545454	272	DEG	
POPTR_0012s13410.1	24.5703231904971	9.91861460885559	-2.47719305159413	1616	1323	0.0016	0.0487133757961784	328	DEG	
POPTR_0017s03620.1	48.4399532930776	104.090712866506	2.14886071909944	51	355	0.0011	0.0370281690140846	219	DEG	
POPTR_0003s11850.1	68.1213280991255	196.09711644342	2.87864494007035	7	106	1e-04	0.0101702127659573	48	DEG	
POPTR_0009s12080.1	120.764124985862	38.920957739218	-3.10280455571051	21	121	1e-04	0.0265555555555557	141	DEG	
POPTR_0012s02560.1	53.2072023836367	200.361815408032	3.76568972680382	43	54	0	0	1	DEG	
POPTR_0017s12800.1	179.550163778919	68.0407242709142	-2.63886320586497	780	117	5e-04	0.0346376811594202	198	DEG	
POPTR_0008s22810.1	855.399838834173	305.186988361024	-2.80287126075725	1265	44	6e-04	0.0358499999999999	209	DEG	
POPTR_0003s20980.1	9.71379242153132	36.1696955962752	3.72354009913805	12	417	0	0	3	DEG	
POPTR_0001s16160.1	10.3325107023341	29.5033204623167	2.85538736056202	103	669	1e-04	0.0154193548387096	67	DEG	
POPTR_0012s11280.2	21.2425070369316	6.21268366537463	-3.41921594291421	2040	1453	5e-04	0.034142857142857	192	DEG	
POPTR_0001s16880.1	1239.76346964455	4294.40683867516	3.46389205991559	94	7	1e-04	0.0149375	65	DEG	
POPTR_0011s11850.1	68.7458984408267	32.0277835191452	-2.14644570704471	6814	336	7e-04	0.0380227272727274	232	DEG	
POPTR_0001s42970.1	272.908680775314	127.385083237601	-2.142391195571	374	169	0.0012	0.0451653543307087	292	DEG	
POPTR_0003s21400.1	433.908580517604	1527.4914601813	3.5203071079147	5	12	0	0	7	DEG	
POPTR_0013s12220.1	41.8391665511257	107.699389417751	2.57412846133411	31	225	3e-04	0.02240625	107	DEG	
POPTR_0004s08450.1	78.4911126672298	34.8734087071949	-2.25074392142905	607	420	0.0012	0.0448124999999999	287	DEG	
POPTR_0016s10060.1	199.534117909384	77.5934386443171	-2.57153338472386	3365	86	5e-04	0.0336619718309858	189	DEG	
POPTR_0006s00420.1	5.8922457609623	46.8375297285932	7.94901157024107	6306	922	7e-04	0.0328039215686275	182	DEG	
POPTR_0008s11820.1	88.6211160305344	297.019732133575	3.35156840082263	16	49	1e-04	0.0140588235294119	61	DEG	
POPTR_0001s24440.1	96.6195618481702	268.433224436411	2.77824924168288	1747	76	3e-04	0.0217272727272726	101	DEG	
POPTR_0014s07290.2	25.3726428623094	6.95887530278416	-3.64608385095766	64	706	1e-04	0.0207826086956522	95	DEG	
POPTR_0006s02530.2	40.4596450731138	16.6298321007441	-2.43295571645029	403	663	8e-04	0.0398333333333334	252	DEG	
POPTR_0004s08470.1	1064.10478706861	476.721368517985	-2.23213150771208	197	63	9e-04	0.0402056074766355	256	DEG	
POPTR_0013s06060.2	155.652772466099	130.683540178796	-1.19106639025192	13901	297	0.001	0.0379365079365079	231	DEG	
POPTR_0013s02780.1	69.3442258105955	19.9732887824258	-3.47184815510255	28	202	1e-04	0.01912	84	DEG	
POPTR_0018s13550.1	35.8987984727789	83.4910497675508	2.32573382172832	665	359	8e-04	0.0347636363636363	200	DEG	
POPTR_0005s16300.1	18.6784474997201	40.2961138144995	2.15735883911676	1179	842	0.0017	0.0480828402366864	322	DEG	
POPTR_0007s04870.1	96.0076843884623	46.2712841237209	-2.07488696729824	432	375	0.0013	0.0463731343283582	306	DEG	
POPTR_0010s02080.1	14.2368138886827	5.22874161131202	-2.72279927887091	1945	2589	0.0013	0.0460296296296296	303	DEG	
POPTR_0012s12420.1	226.921285426282	84.9662274861436	-2.67072332313788	18	107	3e-04	0.0270566037735849	146	DEG	
POPTR_0005s20540.1	1223.48627986575	487.294506502558	-2.51077380011327	2798	13	2e-04	0.0258378378378379	137	DEG	
POPTR_0002s03470.1	293.48543446148	163.307381966628	-1.79713513821105	10591	165	0.0011	0.0445593220338982	285	DEG	
POPTR_0001s14780.1	450.210971727103	178.501043324586	-2.52217557579448	1063	73	5e-04	0.0327397260273974	181	DEG	
POPTR_0014s16420.1	68.9132528053884	19.9071749732988	-3.46172939645232	19	204	1e-04	0.0177037037037038	78	DEG	
POPTR_0018s11870.1	645.137542680978	1449.40725490625	2.24666394220835	42	51	7e-04	0.0321730769230768	177	DEG	
POPTR_0005s09250.2	47.5005146008755	125.589218328905	2.64395489994523	548	201	4e-04	0.0230361445783134	113	DEG	
POPTR_0003s08700.1	43.9637687100325	131.003628755499	2.97980888807661	117	116	1e-04	0.0129189189189189	58	DEG	
POPTR_0014s10880.2	49.2225435595255	114.825769549244	2.33278821543188	159	273	6e-04	0.029265306122449	158	DEG	
POPTR_0011s11840.1	39.4045699202786	14.2173294230644	-2.77158731768244	318	567	3e-04	0.0265555555555557	144	DEG	
POPTR_0001s11920.1	706.934782515742	5.05645247659044	-139.808449854635	5032	37	4e-04	0.0298750000000001	163	DEG	
POPTR_0002s08830.1	64.7488295135119	30.5387436373127	-2.12021916430121	738	480	0.0011	0.0438166666666666	275	DEG	
POPTR_0016s05310.1	379.235076487552	111.884288889439	-3.38952930971659	68	34	1e-04	0.0164827586206897	72	DEG	
POPTR_0003s08300.1	18.0765584940635	56.6504820039937	3.13391965747231	3248	534	0.0014	0.0437385620915034	274	DEG	
POPTR_0003s13340.1	159.393038520691	18.1749966070247	-8.76990747052382	327	32	0	0	22	DEG	
POPTR_0014s06710.1	40.2019329106245	9.87172798844136	-4.07243118506672	4434	758	0.0015	0.0481208053691276	323	DEG	
POPTR_0009s04350.2	34.0544074597742	120.126593540646	3.52749034563417	1021	93	0	0	26	DEG	
POPTR_0046s00230.1	12.3644449202306	6.03024632621382	-2.05040461887629	77	2897	0.0016	0.0496623376623377	333	DEG	
POPTR_0001s28680.1	9.33219811688611	27.3188044467686	2.92737081924319	370	839	2e-04	0.0180377358490567	80	DEG	
POPTR_0006s03100.1	21.9414640718302	49.1443154335147	2.23979198802003	337	610	0.001	0.0370542635658915	220	DEG	
POPTR_0006s19890.1	30.0400978136455	86.1940276861856	2.86929916876078	44	229	2e-04	0.0173818181818182	77	DEG	
POPTR_0014s09560.1	64.588158965626	32.2973252767712	-1.99979900540182	4438	337	0.0015	0.0474834437086094	318	DEG	
POPTR_0006s07110.1	67.4952864369026	25.2581176816705	-2.67222155219758	822	330	5e-04	0.0314473684210526	173	DEG	
POPTR_0009s08380.2	14.3724934210342	41.9203422410217	2.9167063092665	368	413	1e-04	0.0111162790697674	52	DEG	
POPTR_0009s04250.1	483.539956753397	174.318507972919	-2.77388765184082	861	50	3e-04	0.0256071428571429	135	DEG	
POPTR_0017s08590.1	21.6993299587779	45.2722293673609	2.0863422720132	66	719	0.0012	0.0395586206896552	250	DEG	
POPTR_0005s03490.1	41.8600621032934	18.9130103453903	-2.21329451731073	71	693	9e-04	0.039109090909091	244	DEG	
POPTR_0015s03440.1	66.4905763289323	187.714111458356	2.82316866272484	625	134	3e-04	0.0201971830985914	93	DEG	
POPTR_0004s23560.1	72.7916820834717	31.9446526364063	-2.27868128390645	36	402	8e-04	0.037126213592233	221	DEG	
POPTR_0005s11290.1	825.003599493449	1888.87361840616	2.28953379059913	172	36	7e-04	0.0318666666666667	176	DEG	
POPTR_0009s04910.1	119.162146621498	27.1370767808892	-4.39111948511034	1600	33	0	0	37	DEG	
POPTR_0008s16780.1	37.4228929563619	90.3034719146048	2.41305427722827	116	302	5e-04	0.025157894736842	133	DEG	
POPTR_0004s23820.1	109.46847564617	32.97870776323	-3.3193682551814	3076	256	0.0014	0.046151724137931	305	DEG	
POPTR_0013s10420.1	41.2694605604511	86.0738172661552	2.08565404289875	339	414	0.0012	0.0392876712328767	246	DEG	
POPTR_0015s13600.1	33.2487967387087	74.9462244563379	2.25410336035062	154	399	8e-04	0.0335438596491229	188	DEG	
POPTR_0009s04720.1	82.830147685104	31.3157734230437	-2.64499766830455	299	288	5e-04	0.031038961038961	169	DEG	
POPTR_0006s24260.1	16.5078230923865	43.5110661088978	2.6357846134761	32	510	3e-04	0.0193783783783783	87	DEG	
POPTR_0006s04560.1	25.6177523918172	8.64161730410643	-2.96446272616629	1325	1003	5e-04	0.0306410256410257	167	DEG	
POPTR_0001s29480.1	407.019087796113	122.688324750164	-3.31750464948433	72	38	1e-04	0.0144848484848485	64	DEG	
POPTR_0729s00200.1	288.423565156884	65.5770497223493	-4.39823942031638	74	29	0	0	46	DEG	
POPTR_0001s04120.1	60.6516345232116	23.6245826053712	-2.56731031131199	80	390	4e-04	0.0285373134328357	152	DEG	
POPTR_0007s01570.1	5.79570801978003	14.0634942533916	2.42653601689296	501	2349	7e-04	0.0312710280373831	171	DEG	
POPTR_0003s08450.1	35.7540473081065	36.381146220097	1.01753924266494	23681	23712	0.4021			nonDEG	
POPTR_0001s04140.1	6.56586421948842	6.9453535281568	1.05779731288716	15329	14925	0.3937			nonDEG	
POPTR_0004s15650.1	6.61640768077069	6.32029931786343	-1.04685037021433	16996	16131	0.3712			nonDEG	
POPTR_0010s18990.1	7.2265670368885	6.33263280227296	-1.14116312480564	9101	10495	0.1935			nonDEG	
POPTR_0010s17690.1	5.71683478611662	6.06811028209413	1.06144580158772	14346	16499	0.4056			nonDEG	
POPTR_0017s06640.1	6.43115552044462	6.34231118247318	-1.01400819597388	21380	21443	0.524			nonDEG	
POPTR_0014s11380.1	5.40984736302624	4.91701888664856	-1.10022912007027	13354	16080	0.2518			nonDEG	
POPTR_0005s12600.1	5.26131894885719	5.33978704727277	1.01491414969865	22399	22673	0.5256			nonDEG	
POPTR_0014s05650.2	5.58232554477637	5.70112765476689	1.02128183120773	20488	21129	0.5142			nonDEG	
POPTR_0013s08430.1	6.28044271844574	5.90061880911526	-1.06437018245336	13922	15747	0.3597			nonDEG	
POPTR_0004s18450.1	9.61776514562977	13.3042821658681	1.38330287384002	2050	4482	0.0433	0.170629843363561	2695	nonDEG	
POPTR_0018s00830.1	6.02644458257908	5.40545090405999	-1.11488286352812	11417	13345	0.2286			nonDEG	
POPTR_0011s00740.1	5.26688003402507	5.66351429498948	1.07530725180791	13016	16404	0.375			nonDEG	
POPTR_0012s11390.2	5.96475870983614	5.92042891395277	-1.0074875987074	22746	22780	0.5244			nonDEG	
POPTR_0010s21580.2	6.34688248699141	6.43084654724699	1.01322918148046	21491	21444	0.5487			nonDEG	
POPTR_0001s08710.1	37.660621821179	22.3222175506373	-1.68713622361878	385	1399	0.0061	0.0837873563218392	685	nonDEG	
POPTR_0009s07740.1	1486.29270427771	1183.58913536066	-1.25575054710587	5521	828	0.0888	0.195876326718966	4283	nonDEG	
POPTR_0009s11790.1	5.15234866633542	6.17510547147071	1.1985030267493	6120	10483	0.124			nonDEG	
POPTR_0010s17040.1	7.28126685136256	6.0651967532242	-1.20049969483544	4464	8927	0.1377			nonDEG	
POPTR_0016s02350.1	6.08833663934476	5.54895819960798	-1.09720355070883	10540	14065	0.2966			nonDEG	
POPTR_0001s17050.1	9.94805833595014	9.00042347983546	-1.10528780765014	12851	9375	0.2428			nonDEG	
POPTR_0004s13530.1	4.73123537394766	5.37109633505458	1.1352418365466	7101	14636	0.2334			nonDEG	
POPTR_0006s07650.2	10.3060851411789	9.62448637527247	-1.07081923536799	14562	10278	0.2956			nonDEG	
POPTR_0015s02070.1	6.37522078666517	7.50649031523838	1.17744789810879	8904	9140	0.1567			nonDEG	
POPTR_0005s08200.1	4.9767937433247	5.07465752206759	1.01966402141422	21910	22536	0.5012			nonDEG	
POPTR_0001s19280.1	57.2648750781574	42.9290752288057	-1.33394150171985	5356	1949	0.0368	0.155529619805482	2149	nonDEG	
POPTR_0014s18450.1	8.02120378870515	6.86289653751918	-1.16877818933355	8713	8997	0.1545			nonDEG	
POPTR_0009s12370.1	173.220249152678	154.525116733908	-1.12098442514664	8461	3770	0.2443			nonDEG	
POPTR_0010s21680.1	8.63569262575196	10.4229918267735	1.20696651426566	3569	6779	0.1304			nonDEG	
POPTR_0019s03640.1	4.92505086659332	4.79405780779729	-1.02732404656927	19255	21615	0.4791			nonDEG	
POPTR_0025s00630.1	5.04578235244175	5.54545988206445	1.09902875207863	11660	15743	0.2948			nonDEG	
POPTR_0005s25650.1	5.74464178791614	7.01705787071875	1.2214961575984	3252	8830	0.1147			nonDEG	
POPTR_0007s12780.1	5.40923475776764	6.05356033260882	1.1191158460845	10306	13451	0.2781			nonDEG	
POPTR_0001s19340.1	8.57418770029035	9.05564627207246	1.05615209144136	15878	13395	0.4343			nonDEG	
POPTR_0188s00220.1	49.2209286317027	46.3998466201836	-1.06079938226115	17126	7768	0.367			nonDEG	
POPTR_0014s11560.1	4.89631896806272	5.37109633505458	1.09696618420669	10125	16081	0.3175			nonDEG	
POPTR_0001s33840.1	9.31514734823249	6.56786517137335	-1.41829150038485	943	5470	0.0259	0.138947250280584	1723	nonDEG	
POPTR_0006s07990.1	488.87115067631	472.766799964807	-1.03406404745998	19927	7222	0.3997			nonDEG	
POPTR_0010s16900.1	511.214127821973	624.129545203548	1.22087695006132	4124	1470	0.1193			nonDEG	
POPTR_0005s14630.1	5.75659851663744	6.00826563864765	1.04371802572002	17093	18259	0.4642			nonDEG	
POPTR_0005s23170.1	39.1028671283599	32.2047701163247	-1.21419488439505	9377	3772	0.102			nonDEG	
POPTR_0005s05270.1	121.58855730509	97.4009307166873	-1.24833054890161	10200	2246	0.0835	0.193658418243571	4054	nonDEG	
POPTR_0760s00200.1	8.80801914854689	8.42693889673779	-1.04522167022673	17397	14861	0.4218			nonDEG	
POPTR_0006s23580.1	156.149290922414	167.05617301944	1.06984906580489	14843	5328	0.3336			nonDEG	
POPTR_0002s20520.1	8.39954915676944	8.5630548634737	1.01946600985988	21136	19375	0.5088			nonDEG	
POPTR_0001s33250.1	162.163700678909	184.82293702688	1.13973063178199	7569	3216	0.208			nonDEG	
POPTR_0015s01010.1	5.47256405231998	5.8580010445919	1.07043078684635	14709	16443	0.3496			nonDEG	
POPTR_0012s13090.1	10.6904939129248	7.67407509959528	-1.39306610558041	2940	5118	0.0412	0.159204527081649	2275	nonDEG	
POPTR_0006s09350.2	7.16615859181388	6.73751665968596	-1.06362016656563	16829	15007	0.3583			nonDEG	
POPTR_0005s10020.1	7.568423839959	7.06586536798943	-1.07112482983985	15682	13873	0.3383			nonDEG	
POPTR_0016s08700.1	57.0865106848475	73.7695077995456	1.29224061717134	5778	2516	0.0962	0.199495010845987	4656	nonDEG	
POPTR_0019s10970.1	5.49054210192886	4.69235411923193	-1.17010395260356	5178	13322	0.1717			nonDEG	
POPTR_0007s13280.1	67.3126349620985	70.9917065704359	1.05465647883802	16475	7231	0.4169			nonDEG	
POPTR_0001s35760.1	20.2938295377407	14.6745161196134	-1.38293006544977	6420	3168	0.0364	0.154659555555556	2116	nonDEG	
POPTR_0019s10230.1	8.10523578919856	7.74075678652	-1.04708570656984	18342	14324	0.3067			nonDEG	
POPTR_0018s10500.1	6.3667382213159	6.00826563864765	-1.05966323798375	14573	15890	0.3719			nonDEG	
